age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
29,32;Non-Government;141185;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;55;United-States;<=50K
29,32;Non-Government;160634;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
29,32;Non-Government;241885;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
29,32;Non-Government;45796;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
21,27;Non-Government;367329;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
21,27;Non-Government;281678;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;55;United-States;<=50K
21,27;Non-Government;159909;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
21,27;Non-Government;318987;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
21,27;Non-Government;180190;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;46;United-States;<=50K
28,31;Non-Government;39388;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
28,31;Non-Government;31740;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;55;United-States;<=50K
28,31;Non-Government;164607;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
28,31;Non-Government;79303;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
28,31;Non-Government;404998;Assoc-voc;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;90;United-States;<=50K
33,34;Non-Government;117529;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;54;*;<=50K
33,34;Non-Government;176711;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;*;<=50K
33,34;Non-Government;80249;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;72;*;<=50K
33,34;Non-Government;161745;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;45;*;<=50K
33,34;Non-Government;203784;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;62;*;<=50K
33,34;Non-Government;313729;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;*;<=50K
33,34;Non-Government;48702;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;65;*;<=50K
33,34;Non-Government;87209;Higher education;14;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;*;<=50K
35;Non-Government;319831;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;*;<=50K
35;Non-Government;56201;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;*;<=50K
35;Non-Government;37778;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;3103;0;55;*;<=50K
35;Non-Government;190387;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;45;*;<=50K
36;Self-emp-not-inc;280169;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;3456;0;8;United-States;<=50K
36;Self-emp-not-inc;321274;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
36;Self-emp-not-inc;37778;Higher education;14;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;70;United-States;<=50K
36;Self-emp-not-inc;257250;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;99;United-States;<=50K
36;Self-emp-not-inc;34378;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;3908;0;75;United-States;<=50K
37;Non-Government;65390;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
37;Non-Government;545483;Higher education;12;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
37;Non-Government;36989;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
37;Non-Government;154641;Higher education;12;Married-civ-spouse;Farming-fishing;Husband;White;Male;2105;0;50;United-States;<=50K
37;Non-Government;42044;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;84;United-States;<=50K
23,25;Non-Government;27776;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;24;United-States;<=50K
23,25;Non-Government;298225;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;35;United-States;<=50K
23,25;Non-Government;29599;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;38;United-States;<=50K
23,25;Non-Government;107452;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
23,25;Non-Government;190709;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;65;United-States;<=50K
23,25;Non-Government;166036;Some-college;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;60;United-States;<=50K
26,27;Non-Government;50295;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;48;United-States;<=50K
26,27;Non-Government;85251;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;45;United-States;<=50K
26,27;Non-Government;170786;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;United-States;<=50K
26,27;Non-Government;196805;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;65;United-States;<=50K
28,29;Private;161607;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;45;North America;<=50K
28,29;Private;253856;Undergraduate;13;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;20;North America;<=50K
28,29;Private;207473;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;North America;<=50K
28,29;Private;180299;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;35;North America;<=50K
28,29;Private;82910;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;North America;<=50K
30,31;Private;260782;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;1579;45;North America;<=50K
30,31;Private;1184622;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;35;North America;<=50K
30,31;Private;59496;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;North America;<=50K
30,31;Private;167476;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;60;North America;<=50K
30,31;Private;231043;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;50;North America;<=50K
32,33;Non-Government;281437;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;55;*;<=50K
32,33;Non-Government;164748;Undergraduate;13;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;*;<=50K
32,33;Non-Government;83253;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;60;*;<=50K
32,33;Non-Government;343872;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;35;*;<=50K
32,33;Non-Government;319422;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;60;*;<=50K
32,33;Non-Government;259301;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;41;*;<=50K
32,33;Non-Government;329993;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;50;*;<=50K
32,33;Non-Government;158688;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;*;<=50K
34;Non-Government;203488;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;*;<=50K
34;Non-Government;34848;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;4064;0;40;*;<=50K
34;Non-Government;180714;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;2179;40;*;<=50K
35,36;Private;348690;Undergraduate;13;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;*;<=50K
35,36;Private;290409;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;*;<=50K
35,36;Private;243409;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;*;<=50K
35,36;Private;66304;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;45;*;<=50K
35,36;Private;186110;Undergraduate;10;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;*;<=50K
37;Private;265038;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;50;United-States;<=50K
37;Private;69251;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;United-States;<=50K
37;Private;224541;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;United-States;<=50K
37;Private;336880;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;50;United-States;<=50K
37;Private;89718;Some-college;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;45;United-States;<=50K
24,33;Private;34383;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;55;United-States;<=50K
24,33;Private;241259;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
24,33;Private;62374;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
24,33;Private;103596;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
24,33;Private;68577;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
24,33;Private;242097;Professional Education;11;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;50;United-States;<=50K
24,33;Private;109621;Professional Education;12;Married-civ-spouse;Transport-moving;Husband;White;Male;0;0;40;United-States;<=50K
24,29;Private;78172;Some-college;10;Spouse present;Protective-serv;Husband;White;Male;0;0;40;United-States;<=50K
24,29;Private;276624;Some-college;10;Spouse present;Protective-serv;Husband;White;Male;0;0;40;United-States;<=50K
24,29;Private;205499;Some-college;10;Spouse present;Protective-serv;Husband;White;Male;0;0;45;United-States;<=50K
24,29;Private;335005;Some-college;10;Spouse present;Protective-serv;Husband;White;Male;3137;0;40;United-States;<=50K
24,29;Private;282604;Some-college;10;Spouse present;Protective-serv;Other-relative;White;Male;0;0;24;United-States;<=50K
32,34;Private;225548;Higher education;13;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;30;*;<=50K
32,34;Private;247205;Higher education;13;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;40;*;<=50K
32,34;Private;216361;Higher education;10;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;16;*;<=50K
32,34;Private;235124;Higher education;10;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;46;*;<=50K
32,34;Private;112820;Higher education;11;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;40;*;<=50K
32,34;Private;33117;Higher education;12;Married-civ-spouse;Protective-serv;Husband;*;Male;0;0;40;*;<=50K
22,28;Non-Government;391349;Undergraduate;13;Spouse present;Other;Wife;White;Female;0;0;40;North America;>50K
22,28;Non-Government;221436;Undergraduate;13;Spouse present;Other;Wife;White;Female;0;0;40;North America;>50K
22,28;Non-Government;233796;Undergraduate;10;Spouse present;Other;Wife;White;Female;7298;0;32;North America;>50K
22,28;Non-Government;237466;Undergraduate;10;Spouse present;Other;Wife;White;Female;0;0;30;North America;>50K
22,28;Non-Government;263773;Undergraduate;10;Spouse present;Other;Wife;White;Female;0;0;40;North America;>50K
22,28;Non-Government;228306;Undergraduate;10;Spouse present;Other;Wife;White;Female;0;0;40;North America;>50K
29,30;Non-Government;190385;Undergraduate;13;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
29,30;Non-Government;250499;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;55;United-States;>50K
29,30;Non-Government;103628;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
29,30;Non-Government;221977;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
29,30;Non-Government;166961;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;20;United-States;>50K
31,37;Non-Government;93717;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;7298;0;45;United-States;>50K
31,37;Non-Government;236415;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;20;United-States;>50K
31,37;Non-Government;44780;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;7688;0;20;United-States;>50K
31,37;Non-Government;240283;Undergraduate;13;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
31,37;Non-Government;143774;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;12;United-States;>50K
31,37;Non-Government;322171;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
31,37;Non-Government;124569;Undergraduate;10;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
31,37;Non-Government;502752;Undergraduate;13;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
25,35;Non-Government;29662;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;0;25;United-States;>50K
25,35;Non-Government;153546;Professional Education;11;Married-civ-spouse;Other;Wife;White;Female;0;0;36;United-States;>50K
25,35;Non-Government;97933;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;1485;37;United-States;>50K
25,35;Non-Government;186950;Professional Education;11;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
25,35;Non-Government;136450;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;0;35;United-States;>50K
25,35;Non-Government;272476;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;0;35;United-States;>50K
25,35;Non-Government;216283;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;0;35;United-States;>50K
25,35;Non-Government;221167;Professional Education;12;Married-civ-spouse;Other;Wife;White;Female;0;0;40;United-States;>50K
24,31;Non-Government;126242;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;United-States;<=50K
24,31;Non-Government;32311;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;United-States;<=50K
24,31;Non-Government;316606;Undergraduate;13;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;United-States;<=50K
24,31;Non-Government;323020;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;30;United-States;<=50K
24,31;Non-Government;96219;Undergraduate;13;Married-civ-spouse;Other-service;Wife;White;Female;0;0;15;United-States;<=50K
24,31;Non-Government;116613;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;50;United-States;<=50K
24,31;Non-Government;200192;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;45;United-States;<=50K
24,31;Non-Government;157886;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;United-States;<=50K
24,31;Non-Government;27678;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;60;United-States;<=50K
32,37;Non-Government;159442;Undergraduate;13;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;*;<=50K
32,37;Non-Government;135416;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;50;*;<=50K
32,37;Non-Government;169955;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;36;*;<=50K
32,37;Non-Government;150217;Undergraduate;13;Married-civ-spouse;Other-service;Wife;White;Female;0;0;24;*;<=50K
32,37;Non-Government;287878;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;26;*;<=50K
32,37;Non-Government;226629;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;35;*;<=50K
32,37;Non-Government;98948;Undergraduate;13;Married-civ-spouse;Other-service;Wife;White;Female;0;0;32;*;<=50K
32,37;Non-Government;199251;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;*;<=50K
32,37;Non-Government;90159;Undergraduate;10;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;*;<=50K
21,37;Non-Government;215419;Professional Education;12;Married-civ-spouse;Other-service;Wife;White;Female;0;0;25;North America;<=50K
21,37;Non-Government;66777;Professional Education;11;Married-civ-spouse;Other-service;Other-relative;White;Female;3137;0;40;North America;<=50K
21,37;Non-Government;259109;Professional Education;12;Married-civ-spouse;Other-service;Wife;White;Female;0;0;40;North America;<=50K
21,37;Non-Government;113948;Professional Education;11;Married-civ-spouse;Other-service;Wife;White;Female;0;0;45;North America;<=50K
21,37;Non-Government;211013;Professional Education;11;Married-civ-spouse;Other-service;Other-relative;White;Female;0;0;50;North America;<=50K
22,26;Private;349368;Undergraduate;10;Married-civ-spouse;Adm-clerical;Wife;White;Female;0;0;40;United-States;<=50K
22,26;Private;270075;Undergraduate;13;Married-civ-spouse;Adm-clerical;Wife;White;Female;0;0;50;United-States;<=50K
22,26;Private;201682;Undergraduate;13;Married-civ-spouse;Adm-clerical;Other-relative;White;Female;0;0;40;United-States;<=50K
22,26;Private;373553;Undergraduate;10;Married-civ-spouse;Adm-clerical;Wife;White;Female;0;0;42;United-States;<=50K
22,26;Private;90752;Undergraduate;13;Married-civ-spouse;Adm-clerical;Wife;White;Female;0;0;40;United-States;<=50K
