age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
28,37;State-gov;117651;Undergraduate;13;Spouse not present;Technical;Other-relative;*;Male;0;0;40;United-States;*
28,37;State-gov;37250;Undergraduate;13;Spouse not present;Technical;Own-child;*;Male;0;0;16;United-States;*
28,37;State-gov;111883;Undergraduate;10;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;United-States;*
28,37;State-gov;201556;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;United-States;*
20,37;Government;282579;Professional Education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;56;*;*
20,37;Government;225904;Professional Education;15;Spouse not present;Technical;Unmarried;*;Male;0;0;40;*;*
20,37;Government;367237;Professional Education;11;Spouse not present;Technical;Not-in-family;*;Male;8614;0;40;*;*
20,37;Government;72338;Professional Education;11;Spouse not present;Technical;Other-relative;*;Male;0;0;40;*;*
20,37;Government;357954;Professional Education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;20;*;*
20,37;Government;203279;Professional Education;15;Spouse not present;Technical;Not-in-family;*;Male;2463;0;50;*;*
20,37;Government;167536;Professional Education;12;Spouse not present;Technical;Unmarried;*;Male;0;0;40;*;*
20,37;Government;147256;Professional Education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
20,37;Government;198211;Professional Education;11;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
20,37;Government;431637;Professional Education;15;Spouse not present;Technical;Not-in-family;*;Male;0;0;70;*;*
20,37;Government;196827;Professional Education;12;Spouse not present;Technical;Own-child;*;Male;0;0;10;*;*
20,37;Government;126501;Professional Education;11;Spouse not present;Technical;Own-child;*;Male;0;0;40;*;*
20,37;Government;171928;Professional Education;11;Spouse not present;Technical;Own-child;*;Male;0;0;50;*;*
20,37;Government;207213;Professional Education;12;Spouse not present;Technical;Own-child;*;Male;0;0;5;*;*
20,37;Government;158206;Professional Education;12;Spouse not present;Technical;Not-in-family;*;Male;0;0;30;*;*
20,37;Government;386877;Professional Education;11;Spouse not present;Technical;Own-child;*;Male;4650;0;40;*;*
20,37;Government;297735;Professional Education;15;Spouse not present;Technical;Not-in-family;*;Male;0;0;90;*;*
20,37;Government;89508;Professional Education;15;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
24,36;Government;209109;Graduate;14;Spouse not present;Technical;Own-child;*;Male;0;0;35;*;*
24,36;Government;255191;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;1408;40;*;*
24,36;Government;166851;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;13;*;*
24,36;Government;123983;Graduate;14;Spouse not present;Technical;Own-child;*;Male;0;0;40;*;*
24,36;Government;446358;Graduate;16;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;*
24,36;Government;134813;Graduate;14;Spouse not present;Technical;Own-child;*;Male;0;0;52;*;*
24,36;Government;79440;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;30;*;*
24,36;Government;191355;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
24,36;Government;112074;Graduate;16;Spouse not present;Technical;Not-in-family;*;Male;0;0;45;*;*
24,36;Government;315640;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;20;*;*
24,36;Government;313729;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;60;*;*
24,36;Government;296466;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;60;*;*
24,36;Government;211596;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
24,36;Government;334133;Graduate;14;Spouse not present;Technical;Own-child;*;Male;0;0;20;*;*
24,36;Government;108320;Graduate;14;Spouse not present;Technical;Unmarried;*;Male;5455;0;30;*;*
24,36;Government;45607;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;60;*;*
24,36;Government;180957;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;*
24,36;Government;273771;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;45;*;*
24,36;Government;280618;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
24,36;Government;306309;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;*
24,36;Government;77146;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
24,36;Government;147719;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;20;*;*
24,36;Government;40444;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;50;*;*
24,36;Government;204470;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;43;*;*
24,36;Government;205499;Graduate;16;Spouse not present;Technical;Not-in-family;*;Male;0;0;77;*;*
24,36;Government;513416;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;10;*;*
24,36;Government;205704;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;35;*;*
24,36;Government;173806;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;30;*;*
24,36;Government;193565;Graduate;14;Spouse not present;Technical;Not-in-family;*;Male;0;0;40;*;*
20,37;Federal-gov;169101;Undergraduate;10;Spouse not present;Technical;Own-child;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;33487;Undergraduate;10;Spouse not present;Technical;Unmarried;*;Female;0;0;20;United-States;<=50K
20,37;Federal-gov;56651;Undergraduate;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;29591;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;41432;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;15;United-States;<=50K
20,37;Federal-gov;225515;Undergraduate;10;Spouse not present;Technical;Own-child;*;Female;0;0;24;United-States;<=50K
20,37;Federal-gov;185053;Undergraduate;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;281860;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;59932;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;42251;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;30;United-States;<=50K
20,37;Federal-gov;119848;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;143547;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;298661;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
20,37;Federal-gov;106179;Undergraduate;10;Spouse not present;Technical;Not-in-family;*;Female;0;1408;40;United-States;<=50K
20,37;Federal-gov;101345;Undergraduate;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;<=50K
19,24;Local-gov;115244;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;60;*;<=50K
19,24;Local-gov;34029;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;20;*;<=50K
19,24;Local-gov;123727;Undergraduate;10;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;21;*;<=50K
19,24;Local-gov;322658;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;40;*;<=50K
19,24;Local-gov;134181;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;50;*;<=50K
19,24;Local-gov;184678;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;40;*;<=50K
19,24;Local-gov;289982;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;35;*;<=50K
19,24;Local-gov;55890;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;40;*;<=50K
19,24;Local-gov;203353;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;45;*;<=50K
19,24;Local-gov;50065;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;35;*;<=50K
19,24;Local-gov;185575;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;40;*;<=50K
19,24;Local-gov;210781;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;15;*;<=50K
19,24;Local-gov;212803;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;35;*;<=50K
19,24;Local-gov;126613;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;20;*;<=50K
19,24;Local-gov;220912;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;40;*;<=50K
19,24;Local-gov;254127;Undergraduate;13;Never-married;Prof-specialty;Other-relative;*;Female;0;0;50;*;<=50K
19,24;Local-gov;39236;Undergraduate;10;Never-married;Prof-specialty;Own-child;*;Female;594;0;25;*;<=50K
19,24;Local-gov;103277;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;50;*;<=50K
19,24;Local-gov;276973;Undergraduate;10;Never-married;Prof-specialty;Own-child;*;Female;0;0;20;*;<=50K
19,24;Local-gov;442359;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;1092;40;*;<=50K
19,24;Local-gov;121144;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;18;*;<=50K
19,24;Local-gov;157331;Undergraduate;13;Never-married;Prof-specialty;Not-in-family;*;Female;0;0;40;*;<=50K
19,24;Local-gov;162551;Undergraduate;13;Never-married;Prof-specialty;Own-child;*;Female;0;0;35;*;<=50K
25,26;Local-gov;190057;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;40;*;<=50K
25,26;Local-gov;117833;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;4865;0;35;*;<=50K
25,26;Local-gov;58441;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;117833;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;35;*;<=50K
25,26;Local-gov;150226;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;35;*;<=50K
25,26;Local-gov;84224;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;167261;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;80485;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;38;*;<=50K
25,26;Local-gov;216522;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;42;*;<=50K
25,26;Local-gov;337867;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;40;*;<=50K
25,26;Local-gov;104614;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;40;*;<=50K
25,26;Local-gov;244408;Bachelors;13;Never-married;Technical;Unmarried;*;Female;0;0;40;*;<=50K
25,26;Local-gov;366796;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;265230;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;190350;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;35;*;<=50K
25,26;Local-gov;225193;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;197764;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;476599;Bachelors;13;Never-married;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
25,26;Local-gov;192321;Bachelors;13;Never-married;Technical;Own-child;*;Female;0;0;40;*;<=50K
27,31;Local-gov;216481;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;113545;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;29174;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
27,31;Local-gov;352542;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
27,31;Local-gov;73796;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;364310;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;233993;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;15;*;<=50K
27,31;Local-gov;200492;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;40;*;<=50K
27,31;Local-gov;331046;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;*;<=50K
27,31;Local-gov;175778;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;105830;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;60;*;<=50K
27,31;Local-gov;33124;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;*;<=50K
27,31;Local-gov;50512;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;2202;0;50;*;<=50K
27,31;Local-gov;407672;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;236472;Bachelors;13;Spouse not present;Technical;Other-relative;*;Female;0;0;40;*;<=50K
27,31;Local-gov;210945;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;60;*;<=50K
27,31;Local-gov;66824;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;3325;0;43;*;<=50K
27,31;Local-gov;84657;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;188909;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;42;*;<=50K
27,31;Local-gov;118500;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;137537;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;*;<=50K
27,31;Local-gov;255237;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;236487;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;*;<=50K
27,31;Local-gov;152461;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;42;*;<=50K
32,37;Local-gov;120064;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;45;United-States;*
32,37;Local-gov;222900;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;United-States;*
32,37;Local-gov;255098;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;United-States;*
32,37;Local-gov;348728;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;35;United-States;*
32,37;Local-gov;198183;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;United-States;*
32,37;Local-gov;328301;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;36;United-States;*
32,37;Local-gov;83671;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;United-States;*
32,37;Local-gov;254270;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;*
32,37;Local-gov;188682;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;40;United-States;*
32,37;Local-gov;102936;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;55;United-States;*
32,37;Local-gov;80680;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;1151;0;35;United-States;*
32,37;Local-gov;98725;Bachelors;13;Spouse not present;Technical;Own-child;*;Female;0;0;42;United-States;*
32,37;Local-gov;178222;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;60;United-States;*
32,37;Local-gov;250585;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;50;United-States;*
32,37;Local-gov;197495;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;United-States;*
32,37;Local-gov;48976;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;4865;0;45;United-States;*
32,37;Local-gov;114733;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;35;United-States;*
32,37;Local-gov;95462;Bachelors;13;Spouse not present;Technical;Unmarried;*;Female;0;0;40;United-States;*
32,37;Local-gov;246291;Bachelors;13;Spouse not present;Technical;Not-in-family;*;Female;0;0;46;United-States;*
20,24;State-gov;335453;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;178818;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;181761;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;10;United-States;<=50K
20,24;State-gov;258490;Undergraduate;10;Never-married;Technical;Not-in-family;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;243986;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;64292;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;43;United-States;<=50K
20,24;State-gov;186569;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;12;United-States;<=50K
20,24;State-gov;156423;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;38251;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;502316;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;40;United-States;<=50K
20,24;State-gov;39236;Undergraduate;10;Never-married;Technical;Not-in-family;White;Female;0;0;50;United-States;<=50K
20,24;State-gov;121471;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;40;United-States;<=50K
20,24;State-gov;275421;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;40;United-States;<=50K
20,24;State-gov;264710;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;40;United-States;<=50K
20,24;State-gov;134192;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;10;United-States;<=50K
20,24;State-gov;39236;Undergraduate;10;Never-married;Technical;Not-in-family;White;Female;0;0;8;United-States;<=50K
20,24;State-gov;170091;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;6;United-States;<=50K
20,24;State-gov;126822;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;15;United-States;<=50K
20,24;State-gov;41183;Undergraduate;10;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;173945;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;27;United-States;<=50K
20,24;State-gov;201569;Undergraduate;13;Never-married;Technical;Own-child;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;368739;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;40;United-States;<=50K
20,24;State-gov;257621;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;20;United-States;<=50K
20,24;State-gov;215797;Undergraduate;13;Never-married;Technical;Not-in-family;White;Female;0;0;40;United-States;<=50K
